# Dividing surfaces:     0.500000000000 [-]
# Free energy minima:     0.250000000000 [-]     0.750000000000 [-]  lattice distance:    12.277500000000 [A]
# Left and right boundary:     0.000000000000 [-]     0.500000000000 [-]
# F(QstarA):     5.794749230708
# Exp(-Beta QStarA):   0.00304349354572
# Integral Exp(-Beta q) over region left boundary (0) to q* (0.5):  1.10187629401e-09
# Mass reaction bead:    16.042460000000 [au]
# |v|=Sqrt(k_B T/(2.0*PI*Mass)):   222.467902978164 [m/s]
# P(q*) dq:      2762100.93845 [1/m]
# k^TST= |v| P(q*) dq, i.e. the TST hopping rate:       614478803.59 [1/s]
# D^TST:  9.26246952572e-10 [m^2/s]

# RM Int1, Integral Exp(Beta q) over region gA to gB:    18.077489357418
# RM Int2, Integral Exp(-Beta q) over full region:     0.448738054981
# RM Int1*Int2:     8.112057413187
# RM 1/(Int1*Int2):     0.123273289261

# <n_A>:    24.555000000000
# 1/<n_A>:     0.040724903278

0.900000 1.047981 0.350645 40.481070 -149.469774 90471.890420
0.900556 1.070467 0.342848 40.411949 -99.167403 20973.012219
0.901111 1.092881 0.335249 40.360141 -87.527381 115341.495466
0.901667 1.115311 0.327813 40.329304 -23.397509 83150.781913
0.902222 1.137693 0.320558 40.329124 22.751175 -2868.376355
0.902778 1.160119 0.313449 40.341331 21.156357 18606.713286
0.903333 1.182513 0.306508 40.355938 31.483083 78214.142682
0.903889 1.204958 0.299705 40.385532 74.970147 83337.084018
0.904444 1.227386 0.293058 40.439975 121.222228 59441.783920
0.905000 1.249891 0.286536 40.516563 154.271860 -28585.013288
0.905556 1.272441 0.280147 40.597920 138.378593 41985.471436
0.906111 1.294995 0.273899 40.681186 161.680529 -112063.669491
0.906667 1.317636 0.267768 40.753759 99.373129 -11707.865757
0.907222 1.340269 0.261775 40.807108 92.875264 -45432.490742
0.907778 1.362971 0.255899 40.851724 67.614799 -38174.296161
0.908333 1.385653 0.250160 40.883371 46.428064 -134431.833968
0.908889 1.408387 0.244537 40.888406 -28.316035 -97284.929900
0.909444 1.431073 0.239052 40.857708 -82.309171 638.069226
0.910000 1.453777 0.233686 40.812042 -81.954405 47373.961489
0.910556 1.476458 0.228445 40.773798 -55.614482 -190240.612744
0.911111 1.499073 0.223337 40.713633 -161.198022 -151361.221964
0.911667 1.521681 0.218345 40.600611 -245.354862 60711.397081
0.912222 1.544178 0.213487 40.473789 -211.660036 177111.366222
0.912778 1.566654 0.208743 40.383482 -113.186117 346344.707362
0.913333 1.589059 0.204118 40.374005 79.035196 282824.518907
0.913889 1.611527 0.199583 40.461664 236.285628 195275.642774
0.914444 1.634025 0.195142 40.622878 344.663610 259214.434942
0.915000 1.656672 0.190773 40.854577 488.786836 152987.662936
0.915556 1.679468 0.186473 41.149990 573.847977 23632.214173
0.916111 1.702395 0.182247 41.472115 586.963855 134531.578964
0.916667 1.725548 0.178075 41.819261 661.763413 134732.608018
0.917222 1.748863 0.173972 42.207290 736.540011 82222.544087
0.917778 1.772447 0.169917 42.629515 782.255745 -137349.028831
0.918333 1.796223 0.165924 43.042514 706.027034 -97339.414863
0.918889 1.820261 0.161984 43.420019 651.906320 -22097.210567
0.919444 1.844459 0.158111 43.778424 639.642368 -167872.522753
0.920000 1.868893 0.154294 44.108118 546.305245 -165640.752904
0.920556 1.893497 0.150544 44.386261 454.208986 -281562.293280
0.921111 1.918194 0.146872 44.594982 297.941914 -112581.015596
0.921667 1.943031 0.143269 44.743237 235.346869 89804.617705
0.922222 1.967903 0.139750 44.887685 285.188432 190509.678384
0.922778 1.992910 0.136298 45.075697 391.111813 177548.358700
0.923333 2.017992 0.132922 45.320108 489.651152 94789.181219
0.923889 2.043268 0.129604 45.607006 542.353937 -29171.784595
0.924444 2.068663 0.126355 45.903519 526.163596 -109858.707636
0.925000 2.094263 0.123161 46.179086 465.082155 -75709.558705
0.925556 2.120009 0.120031 46.425969 422.987640 -18849.194389
0.926111 2.145840 0.116970 46.657824 412.526337 -243605.875608
0.926667 2.171838 0.113968 46.849535 277.081471 -83635.388504
0.927222 2.197880 0.111038 46.990435 230.663830 121614.084990
0.927778 2.224046 0.108171 47.137481 298.281261 243239.770567
0.928333 2.250260 0.105372 47.340489 433.279334 199366.511537
0.928889 2.276654 0.102627 47.612208 544.127114 220620.292774
0.929444 2.303169 0.099942 47.948177 666.571377 373403.450416
0.930000 2.329942 0.097301 48.376507 874.183695 205887.212307
0.930556 2.356980 0.094706 48.894377 988.656985 270376.599533
0.931111 2.384277 0.092156 49.484723 1138.715998 251881.481598
0.931667 2.411973 0.089638 50.156782 1278.762102 211334.830792
0.932222 2.440013 0.087160 50.899043 1396.052933 -54512.244358
0.932778 2.468527 0.084710 51.666823 1365.744125 -109806.031492
0.933333 2.497410 0.082298 52.407899 1304.801778 -418612.055831
0.933889 2.526738 0.079919 53.068665 1072.053474 -283695.098005
0.934444 2.556348 0.077588 53.619962 914.602695 -420487.879411
0.935000 2.586290 0.075299 54.063487 680.811434 -404687.210127
0.935556 2.616443 0.073062 54.379466 455.805345 -214317.241108
0.936111 2.646688 0.070886 54.599431 336.859276 -148343.407546
0.936667 2.677093 0.068763 54.763796 254.380342 -127993.286981
0.937222 2.707522 0.066702 54.885264 183.344068 -498309.233515
0.937778 2.738053 0.064696 54.910181 -93.715866 -489479.574786
0.938333 2.768499 0.062756 54.782782 -365.377030 -97977.212280
0.938889 2.798899 0.060877 54.564489 -419.852360 111548.526853
0.939444 2.829121 0.059065 54.348650 -357.942928 315868.119551
0.940000 2.859293 0.057309 54.198457 -182.320253 304002.609816
0.940556 2.889408 0.055609 54.144076 -13.294802 -28233.119583
0.941111 2.919455 0.053963 54.132349 -28.964184 452930.214852
0.941667 2.949561 0.052363 54.186254 222.865016 290133.158551
0.942222 2.979677 0.050809 54.354628 383.888919 550109.627686
0.942778 3.009973 0.049293 54.653100 689.749872 514659.630367
0.943333 3.040426 0.047814 55.115175 975.385967 163041.439639
0.943889 3.071226 0.046364 55.682690 1066.037007 405835.237164
0.944444 3.102306 0.044945 56.336845 1291.275564 408859.262274
0.945000 3.133840 0.043550 57.117990 1518.601314 372880.491398
0.945556 3.165843 0.042179 58.019968 1725.922867 274829.386231
0.946111 3.198318 0.040831 59.020183 1878.453176 -269181.879631
0.946667 3.231416 0.039502 60.022996 1728.788051 -215052.598122
0.947222 3.264989 0.038197 60.949352 1609.433859 -445500.093928
0.947778 3.299112 0.036916 61.775337 1361.735807 -377463.631421
0.948333 3.333597 0.035665 62.472967 1152.243491 -254944.854511
0.948889 3.368503 0.034441 63.074208 1010.494152 52849.368612
0.949444 3.403666 0.033251 63.643171 1039.825552 391359.941792
0.950000 3.439223 0.032090 64.281806 1257.421679 -109718.453482
0.950556 3.475155 0.030957 64.963974 1196.418219 -245361.483178
0.951111 3.511388 0.029855 65.590197 1060.242596 -758175.913842
0.951667 3.547998 0.028782 66.062502 638.696788 -610314.889180
0.952222 3.584744 0.027744 66.322983 299.972025 -587851.249626
0.952778 3.621649 0.026739 66.398904 -26.873270 -96410.318279
0.953333 3.658493 0.025771 66.369141 -80.380997 -26222.706000
0.953889 3.695381 0.024838 66.320396 -94.960821 222525.331575
0.954444 3.732181 0.023941 66.301964 28.540738 -566817.411973
0.955000 3.769033 0.023074 66.230221 -286.609743 -532099.843859
0.955556 3.805797 0.022241 65.988621 -582.457257 -258179.872607
0.956111 3.842324 0.021444 65.625594 -725.747086 109541.081049
0.956667 3.878703 0.020678 65.239010 -664.842245 195033.417694
0.957222 3.914814 0.019944 64.900060 -556.598698 89752.702224
0.957778 3.950814 0.019239 64.604464 -506.696196 255627.870789
0.958333 3.986599 0.018563 64.362618 -364.822727 480564.973191
0.958889 4.022342 0.017911 64.234056 -97.628602 193394.479173
0.959444 4.057983 0.017284 64.209658 9.705334 275865.410899
0.960000 4.093693 0.016678 64.257694 163.086502 -326318.261156
0.960556 4.129436 0.016092 64.297931 -18.346451 -105764.425805
0.961111 4.165115 0.015528 64.271460 -77.045707 180526.658631
0.961667 4.200843 0.014983 64.256526 23.327115 -172529.688194
0.962222 4.236504 0.014458 64.242901 -72.426862 123553.387388
0.962778 4.272216 0.013951 64.221729 -3.731179 -13615.027746
0.963333 4.307858 0.013462 64.217562 -11.287519 -203484.710277
0.963889 4.343555 0.012990 64.179834 -124.425018 -231318.229672
0.964444 4.379149 0.012536 64.075152 -252.806635 -165941.836144
0.965000 4.414731 0.012098 63.908942 -345.070296 159318.492214
0.965556 4.450216 0.011676 63.741708 -256.489215 48094.456992
0.966111 4.485554 0.011271 63.606764 -229.796791 -200272.043724
0.966667 4.520879 0.010879 63.448041 -341.148047 332567.321094
0.967222 4.556049 0.010503 63.309924 -156.573184 178837.341593
0.967778 4.591230 0.010140 63.250512 -57.139622 -652798.068262
0.968333 4.626307 0.009791 63.118260 -419.442550 -679162.085239
0.968889 4.661316 0.009454 62.780073 -797.056670 -608904.283372
0.969444 4.696019 0.009132 62.243928 -1134.998547 -578245.914398
0.970000 4.730435 0.008823 61.523490 -1456.503275 -237083.061849
0.970556 4.764410 0.008528 60.677029 -1588.321458 315496.846954
0.971111 4.797850 0.008247 59.844101 -1413.220708 255107.289466
0.971667 4.830912 0.007979 59.097782 -1271.381055 155813.527589
0.972222 4.863520 0.007723 58.416163 -1184.904547 104006.883085
0.972778 4.895820 0.007478 57.773432 -1127.076720 14566.807794
0.973333 4.927711 0.007243 57.150148 -1118.992141 64253.814836
0.973889 4.959315 0.007018 56.537920 -1083.267020 -286644.773719
0.974444 4.990518 0.006802 55.892560 -1242.354870 -93810.020965
0.975000 5.021400 0.006595 55.187310 -1294.513241 295412.067675
0.975556 5.051893 0.006397 54.513222 -1130.264132 488287.081011
0.976111 5.081987 0.006208 53.961128 -859.264802 516098.360724
0.976667 5.111872 0.006025 53.563149 -572.314113 2250.630707
0.977222 5.141511 0.005849 53.245861 -571.065013 -8896.022731
0.977778 5.171027 0.005679 52.926974 -576.011202 -210982.392866
0.978333 5.200307 0.005515 52.574794 -693.106430 -301041.948233
0.978889 5.229423 0.005357 52.142895 -860.485753 -408991.860488
0.979444 5.258218 0.005205 51.602336 -1087.476236 -683052.541635
0.980000 5.286721 0.005058 50.892121 -1467.253449 -1064792.772007
0.980556 5.314760 0.004918 49.911745 -2059.278230 -1021062.881074
0.981111 5.342115 0.004786 48.611589 -2625.968129 -706414.615344
0.981667 5.368717 0.004660 47.042362 -3018.734655 -432064.474307
0.982222 5.394348 0.004542 45.300421 -3258.530438 798857.616113
0.982778 5.419054 0.004431 43.612156 -2814.365604 1048859.210101
0.983333 5.442855 0.004327 42.211720 -2232.248742 588389.918031
0.983889 5.465997 0.004228 41.061536 -1905.103948 202147.875096
0.984444 5.488498 0.004134 40.035337 -1792.911877 -153743.113383
0.985000 5.510476 0.004044 39.014714 -1878.393048 114161.780976
0.985556 5.531882 0.003959 37.987973 -1814.919098 191676.211647
0.986111 5.552691 0.003877 37.010214 -1708.538801 -40703.763344
0.986667 5.573003 0.003799 36.053975 -1731.170093 -347396.464272
0.987222 5.592737 0.003725 35.039672 -1923.975131 -728934.910469
0.987778 5.611901 0.003654 33.857272 -2329.262941 -517474.247698
0.988333 5.630318 0.003587 32.484833 -2616.461148 -822949.914409
0.988889 5.647951 0.003525 30.902879 -3074.021301 -423460.550656
0.989444 5.664617 0.003466 29.131579 -3309.041906 -144875.730734
0.990000 5.680299 0.003413 27.269359 -3389.592813 525474.286154
0.990556 5.694951 0.003363 25.465967 -3097.429110 136732.143484
0.991111 5.708612 0.003317 23.767952 -3021.542770 -122406.212340
0.991667 5.721356 0.003275 22.069054 -3089.600624 -527293.771242
0.992222 5.733114 0.003237 20.273116 -3382.248667 10398.511945
0.992778 5.743863 0.003202 18.394193 -3376.467094 9332.658419
0.993333 5.753552 0.003171 16.521691 -3371.287469 -85710.766519
0.993889 5.762215 0.003144 14.634007 -3418.942655 710357.647207
0.994444 5.769830 0.003120 12.845898 -3024.694161 595765.525840
0.995000 5.776522 0.003099 11.256254 -2693.448529 218605.096818
0.995556 5.782371 0.003081 9.792486 -2571.904095 615819.166793
0.996111 5.787427 0.003066 8.459923 -2230.124457 201711.056275
0.996667 5.791792 0.003053 7.251152 -2117.973110 -742615.789056
0.997222 5.795469 0.003041 5.961305 -2530.124873 -567752.950925
0.997778 5.798376 0.003032 4.466799 -2845.795514 -416231.573086
0.998333 5.800405 0.003026 2.823278 -3076.804037 -131993.742372
0.998889 5.801495 0.003023 1.092172 -3150.192557 -160442.403460
0.999444 5.801611 0.003023 -0.680895 -3239.238091 -289763.616989
1.000000 5.800724 0.003025 -2.526699 -3400.346662 -289763.616989
